#,Url,Total apps
252,https://soundcloud.com/984capitalfm/rock-patrol-132/s-TyB2B,1
253,https://soundcloud.com/984capitalfm/fahrenheit-live-mix_15052017,1
254,https://soundcloud.com/984capitalfm/lpd-2032016_live-mix/s-RMxSf,1
255,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCJbx6_Sx6dUCFZ2KswodwfUCUQ,1
256,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCPSM4Yay6dUCFcKLswodDVcNwg,1
257,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCNybs4qy6dUCFZGNswodH78CRA,1
258,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCNvCko-y6dUCFc-LswodOzYMyw,1
259,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCKTP6ZKy6dUCFZGCswodMEwCAA,1
260,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCP394Zey6dUCFcKPswodtwcEpQ,1
261,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCMqg6q6y6dUCFcKPswodtwcEpQ,1
262,wealthyretirement.com/research/dividend-income-machine/?code,1
263,http://times.hinet.net/mobile/news/20410062,1
264,http://original.livestream.com/televisioncarmona,1
265,http://rtb-csync.smartadserver.com/redir/?partnerid,1
266,citiesworld.wixsite.com/cityworld,1
267,http://www.upaep.mx/,1
268,http%3A%2F%2Fm.lottedfs.com%2Fhandler%2Fevent%2F2017%2FEventRepurchaseKingPart2-Start%3Fcategoryid%3D20012000080000800012%26CHANNEL_CD%3D305630%26utm_source%3DSyrupAD_M%26utm_medium%3Dbanner%26utm_campaign%3DSyrupAD_M_CPC%26utm_content%3D8%25EC%259B%2594_%25EC%259E%25AC%25EA%25B5%25AC%25EB%25A7%25A4%25EC%2599%2595,1
269,http://m.lottedfs.com/handler/event/2017/EventRepurchaseKingPart2-Start?categoryid,1
270,https://www.bestbuy.com/site/clp/tv-sale-page/pcmcat359600050007.c?id,1
271,https://www.yourcareeverywhere.com/content/medhost/your-care-everywhere/article.html?,1
272,talkintact.com/,1
273,talkintact.com,1
274,http://jhrun.tistory.com/,1
275,https://upload.wikimedia.org/wikipedia/commons/1/1b/Jaipur_Montage.png,1
276,https://upload.wikimedia.org/wikipedia/commons/f/f1/Laxmangarh_Fort%2C_Rajasthan.jpg,1
277,http://healthcare.lc/feed/,1
278,https://auctionnation.com/locations/pittsburgh/?gclid,1
279,http://secondlisting.com/home/feed/,1
280,http://www.laurelhighlands.org/outdoors/water-sports/?utm_source,1
281,http://laurelhighlands.org/outdoors/water-sports/,1
282,https://www.tones7.com/?gclid,1
283,https%3A%2F%2Fwww.tones7.com%2F%3Fgclid%3DCLCC8qeo7tUCFcKLswodb-MBUA,1
284,https%3A%2F%2Fwww.tones7.com%2F%3Fgclid%3DCMKHq9So7tUCFdeNswodlNsDKg,1
285,https%3A%2F%2Fwww.autodesk.com%2Fcampaigns%2Fdesign-now%3Fmktvar002%3D702993%26displ%3D1%26dclid%3DCK_Zjsmv7tUCFYhENwodWjEFXw,1
286,https%3A%2F%2Fwww.autodesk.com%2Fproducts%2Ffusion-360%2Fstudents-teachers-educators%3Ftd%3Daexfusion%26mktvar002%3D680279%26utm_medium%3Dbanner%26utm_campaign%3Damer-edu-aex-fusion-360-activations-fy17%26utm_id%3D680279%26dclid%3DCPHZ1_qv7tUCFdgFNwodjfwDZw,1
287,http://nucific.com/3harmfulfoods/m-video.php?utm_expid,1
288,http://nucific.com/3harmfulfoods/m-video.php%3Futm_expid%3D101999475-13.MiyKY2umRpCrc9w9wzE17w.0,1
289,https://5164101.fls.doubleclick.net/activityi%3Bsrc%3D5164101%3Btype%3Dacquis%3Bcat%3Daudib0%3Bu%3D0%3Bu3%3DANON%3Bu6%3Dacquisition%3Bu7%3D/scifi-fantasy/t1.htm%3Bu8%3DGDNGBBN083116005R%3Bu9%3Dfalse%3Bu10%3Dt1_landing_page%3Bu11%3D2017-08-24%252001:08:32%3Bprd%3Di1:0%257Cp1:0%257Cq1:1%3Bnum%3D1503536921141%3F,1
290,https://5164101.fls.doubleclick.net/activityi%3Bsrc%3D5164101%3Btype%3Dacquis%3Bcat%3Daudib0%3Bu%3D0%3Bu3%3DANON%3Bu6%3Dacquisition%3Bu7%3D/scifi-fantasy/t1.htm%3Bu8%3DGDNGBBN083116005R%3Bu9%3Dfalse%3Bu10%3Dt1_landing_page%3Bu11%3D2017-08-24%252001:08:26%3Bprd%3Di1:0%257Cp1:0%257Cq1:1%3Bnum%3D1503536921812%3F,1
291,http://prism.pandora.tv/pandora_jp_mo/main/top320_50,1
292,https://www.rackroomshoes.com?utm_source,1
293,http://myreferencetools.com/accident-injury-lawyer/?affId,1
294,http://everydaytopics.com/articles/online-courses/earning-your-online-health-care-management-degree-1452?camp_id,1
295,http://pixel.netseer.com/dsatserving2/servlet/pixel?pxid,1
296,"http%3A%2F%2Feverydaytopics.com%2Farticles%2Farticle%2Findex%2F40%3Farticleid%3D1452%26name%3Dearning-your-online-health-care-management-degree""},""_category_"":""tfw_client_event"",""triggered_on"":1503499959573,""dnt"":false,""client_version"":""e74cac1:1502864578505"",""format_version"":1,""event_namespace"":{""client"":""tfw"",""page"":""button"",""section"":""share"",""action"":""impression""}}",1
297,https://www.searsoutlet.com/,1
298,https://style.fabletics.com/dms16139/?bp,1
299,moneywise411.com/man-who-predicted-trump-victory-makes-next-prediction-gdn/?gclid,1
300,https://www.andromo.com/profiles/popoindia,1
301,line://ch/1359301715/?adId,1
302,http://industryessentials.parsons.edu/?utm_source,1
303,http%3A%2F%2Findustryessentials.parsons.edu%2F%3Futm_source%3Dadwords%26utm_medium%3Dadwords%26utm_content%3Dbest%2520fashion%2520design%2520schools%26utm_campaign%3Dgdnaudience%26gclid%3DCL_htuza69UCFRmBswodtdUC4A,1
304,https://www.mazdausa.com/shopping-tools/build-and-price/cx-5?campId,1
305,https://5164101.fls.doubleclick.net/activityi%3Bsrc%3D5164101%3Btype%3Dacquis%3Bcat%3Daudib0%3Bu%3D0%3Bu3%3DANON%3Bu6%3Dacquisition%3Bu7%3D/freetrialmr3/t1.htm%3Bu8%3DGDNGBBN083116005X%3Bu9%3Dfalse%3Bu10%3Dt1_landing_page%3Bu11%3D2017-08-23%252002:01:25%3Bprd%3Di1:0%257Cp1:0%257Cq1:1%3Bnum%3D1503453712433%3F,1
306,http://trafficsteer.afftrack.com/click?aid,1
307,https://api.applike-services.info/campaign/mcoins/21c1b34546eb4e9e95cf433dda973e9a?mobileId,1
308,http://c.snnd.co/api/v4/click?campaign_id,1
309,http://click.gowadogo.com/click?transaction_id,1
310,https://app.appsflyer.com/com.playtika.caesarscasino?pid,1
311,http://ads.glispa.com/sw/259956/CD50384/1027eed4cd203b0df9a72519ada07e,1
312,https%3A%2F%2Fwww.mormon.org%2Fbeliefs%2Fthe-family%3Fcid%3D77108284%26gclid%3DCKu7l9zc69UCFdOFswodr1sGjg,1
313,https%3A%2F%2Fwww.mormon.org%2Fbeliefs%2Fthe-family%3Fcid%3D77108284%26gclid%3DCN7i9OPc69UCFZuKswodZyEI2w,1
314,https://ad.doubleclick.net/ddm/adi/N4478.2158306VIVAKIAODBRIGTHROLL/B20085687.201745673;dc_ver,1
315,http://istube.net/url.php/appcenter/5,1
316,http://1481.worldofmusic.mobi/,1
317,http://1481.worldofmusic.mobi/sean_paul/,1
318,https://www.overstock.com/Home-Garden/Coffee-Sofa-End-Tables/2030/subcat.html?featuredproduct,1
319,https://akiba-souken.com/article/31161/,1
320,http://news.nicovideo.jp/watch/nw2937385,1
321,http://www.excite.co.jp/News/product/20170824/Cobs_1662829.html,1
322,http://a.excite.co.jp/News/product/20170824/sum_Cobs_1662829.html,1
323,http://ads.nicovideo.jp/bannertext?bannerid,1
324,https://sourceforge.net/projects/arduinocnccontroller/files/Help_and_documentation.pdf/download,1
325,http://www.marathishaadi.com/registration/user?regmode,1
326,http%3A%2F%2Fwww.marathishaadi.com%2Fregistration%2Fuser%3Fregmode%3Dapp%26os%3Dnative-android%26deviceid%3D359125050087305%26appver%3D4.7.8%26manufacturer%3DLGE%26model%3DNexus%25205,1
327,https://www.lyft.com/drive-with-lyft/v/uber_3?loc_physical_ms,1
328,www.wealthyretirement.com/research/6-preferred-stocks-to-buy/?code,1
329,strategictechinvestor.com/acq/ether/cryptocurrency-boom-lifetime-opportunity/?src,1
330,https://www.amctheatres.com/movies/valley-of-bones-54328,1
331,http://www.achievementcharter.com/how-to-enroll?gclid,1
332,http://www.cutleryandmore.com/?cam,1
333,http://www.achievementcharter.com/how-to-enroll%3Fgclid%3DCNSDy4Gn-9UCFQmBswod8EQLcA,1
334,http%3A%2F%2Fwww.cutleryandmore.com%2F%3Fcam%3DSAVE20%26gclid%3DCLPq3sun-9UCFciIswodJncIxA,1
335,http%3A%2F%2Fwww.cutleryandmore.com%2F%3Fcam%3DSAVE20%26gclid%3DCLOLi9Kn-9UCFc6Pswodl5QDXA,1
336,https://grow-a-generation.myshopify.com/collections/g-mites-stem-camps,1
337,https://www.yourcareeverywhere.com/content/medhost/your-care-everywhere/article/krames/en/article/health-research/health-insights/cancer-care-insights/non-hodgkins-lymphoma/non-hodgkin-lymphoma-introduction.html?utm_source,1
338,https://www.credible.com/student-loans?utm_source,1
339,https://click.apprevolve.com/static/f5f464ea2b5240809cf2f4b739cca26d/104427/5577359/0c21bfedcf411b97?timestamp,1
340,https://mobile.nytimes.com/,1
341,http://applicationgallery.biz/reader_app/matome/index.html,1
342,http://seg.sharethis.com/getSegment.php?purl,1
343,https%3A%2F%2Fqlinkwireless.com%2Fregister%2F%3FB%3D18%26A%3D18%26SubAffiliateID%3D147532095%26kw%3Dfree%2Bphone%26mt%3D%26ca%3D147532095%26ag%3D21971105175%26ad%3D210005105653%26de%3Dm%26dm%3Dgoogle%252bnexus%252b5%26po%3Dnone%26lo%3D9005925%26lp%3Dhttp%253a%252f%252fwww.qlinkwireless.com%252fregister%26gclid%3DCN7xuMiY_tUCFcmIswod0j4DAQ,1
344,https%3A%2F%2Fqlinkwireless.com%2Fregister%2F%3FB%3D18%26A%3D18%26SubAffiliateID%3D147532095%26kw%3Dfree%2Bphone%26mt%3D%26ca%3D147532095%26ag%3D21971105175%26ad%3D210005105653%26de%3Dm%26dm%3Dgoogle%252bnexus%252b5%26po%3Dnone%26lo%3D9005925%26lp%3Dhttp%253a%252f%252fwww.qlinkwireless.com%252fregister%26gclid%3DCMDY88OY_tUCFdqLswody0MBbA,1
345,https%3A%2F%2Fqlinkwireless.com%2Fregister%2F%3FB%3D18%26A%3D18%26SubAffiliateID%3D147532095%26kw%3Dfree%2Bphone%26mt%3D%26ca%3D147532095%26ag%3D21971105175%26ad%3D210005105653%26de%3Dm%26dm%3Dgoogle%252bnexus%252b5%26po%3Dnone%26lo%3D9005925%26lp%3Dhttp%253a%252f%252fwww.qlinkwireless.com%252fregister%26gclid%3DCIGW9daY_tUCFdyKswodFsEDkg,1
346,http://www.laurelhighlands.org/things-to-do/history-heritage/flight-93-memorial/?utm_source,1
347,http://laurelhighlands.org/things-to-do/history-heritage/flight-93-memorial/,1
348,http://media.hotnews.ro/media_server1/image-2017-08-30-21977206-48-romanii-cumparaturi.jpg,1
349,http://media.hotnews.ro/media_server1/image-2016-11-16-21419308-47-dolarul-isi-revine-pietele-financiare.jpg,1
350,http://media.hotnews.ro/media_server1/image-2017-08-29-21976413-47-afaceri-internet.jpg,1
351,http://media.hotnews.ro/media_server1/image-2017-08-29-21976694-47-logo-burger-king.jpg,1
352,http://media.hotnews.ro/media_server1/image-2017-08-30-21977031-47-dacia-duster.jpg,1
353,http://mobile.hotnews.ro/stire/21977210,1
354,https%3A%2F%2Fwww.autodesk.com%2Fproducts%2Ffusion-360%2Fstudents-teachers-educators%3Ftd%3Daexfusion%26mktvar002%3D680279%26utm_medium%3Dbanner%26utm_campaign%3Damer-edu-aex-fusion-360-activations-fy17%26utm_id%3D680279%26dclid%3DCJXAzqTQ_tUCFW-2swod1fcKUA,1
355,https%3A%2F%2Fwww.autodesk.com%2Fproducts%2Ffusion-360%2Fstudents-teachers-educators%3Ftd%3Daexfusion%26mktvar002%3D680279%26utm_medium%3Dbanner%26utm_campaign%3Damer-edu-aex-fusion-360-activations-fy17%26utm_id%3D680279%26dclid%3DCJOn7avQ_tUCFSK4swodk-QMSA,1
356,https://clk.taptica.com/aff_c?ver,1
357,http://trk.glispa.com/c/AHu_rP4NRJxdfJXJRU4zbaakkA-MxK14od1j0V6ZR7k/CF?m.gaid,1
358,https://online.telenorbanka.rs/Info/Faq?Language,1
359,http://trk.glispa.com/c/AH2_zv4rRO9drZUmRUMzGaaDkDOMoK3QoRJjO15sRxA/CF?m.gaid,1
360,https://www.siemens.com/us/en/home/company/topic-areas/ingenuity-for-life.html?stc,1
361,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317148220001,1
362,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317140460001,1
363,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317148187001,1
364,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317128804001,1
365,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317153931001,1
366,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317140458001,1
367,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317143934001,1
368,https://edge.api.brightcove.com/playback/v1/accounts/1813624294001/videos/5317138526001,1
369,https://store.line.me/stickershop/product/1003969/en,1
370,https://help.yahoo.com/kb/search-for-desktop/SLN2211.html?impressions,1
371,http://www.bwen.com/careers/default.aspx?utm_source,1
372,m.timemecca.co.kr/?DMCOL,1
373,https://sendgrid.com/marketing/email-marketing/?cvosrc,1
374,http://www.taiwanoil.org/,1
375,http://www.aiuonline.edu/aiu/american-intercontinental/home-tcpa1-longdis-des2-amanda-dp?tfn,1
376,https://offers.automic.com/preview-the-possible-lab-moali?utm_campaign,1
377,jabjewelry.com/custom-designs-c10g1?gclid,1
378,https://www.fandango.com/valley-of-bones-204590/movie-times,1
379,https://www.spectrumchemical.com/OA_HTML/1000-USP-Chemicals.jsp?minisite,1
380,http://mobile.trcking.online/?utm_medium,1
381,https://paidpost.nytimes.com/norton-core/rethinking-routers-how-to-secure-your-growing-home-network.html,1
382,m.interior.hanssem.com/product_wedding/product_wedding_index_new.do,1
383,https://plus.google.com/105979305114323717497,1
384,https%3A%2F%2Fplus.google.com%2F105979305114323717497,1
385,http://www.433175.ru/index.php?newsid,1
386,http://blackfridaypro.net/browse/?keyword,1
387,http://www.laurelhighlands.org/things-to-do/wineries-distilleries/?utm_source,1
388,http://laurelhighlands.org/things-to-do/wineries-distilleries/,1
389,https://buffer-media-uploads.s3.amazonaws.com/59a6c8a9739b8b061f2a9b5e/5807dd602664a565fe53cf2d203674b388d7b2d1_48c317bab0e6edd71e3be2ec98dd4ddc5a0c9a81_facebook,1
390,http://www.abitarearoma.net/27-agosto-1953-roma-accaddeoggi-esce-film-vacanze-romane/,1
391,https%3A%2F%2Fwww.tones7.com%2F%3Fgclid%3DCOipy9bzgdYCFZe4wAodW7MBhg,1
392,https%3A%2F%2Fwww.tones7.com%2F%3Fgclid%3DCIOznObzgdYCFQqLaQod-k4JMA,1
393,https://googleads.g.doubleclick.net/,1
394,http://healthliving.today/healthy-living/drinking-problem/,1
395,http://www.rogers.com/business/on/en/smallbusiness/support/faqs/SmartBusinessMonitoring/,1
396,http://www.rogers.com/web/content/support-terms,1
397,http://www.rogers.com/web/content/Privacy-CRTC,1
398,https://www.marchex.com/,1
399,http://beacon-nf.rubiconproject.com/beacon/rs/3da861c5-f05d-4524-a9de-a942aa2c432f/0/anfqv-PCCBQWyXGvGljECkmhrks/?url,1
400,http://www.upmraflatac.com/na/en/solutions-and-services/product-ranges/film-labeling-solutions/conformable-film-labels/Pages/Raflex-MDO-lp.aspx?gclid,1
401,http://m.brgm.fr/?themekey_redirect,1
402,http://play.google.com/store/apps/details%3Fid%3Dcom.gau.go.launcherex,1
403,http://thinkaboutyoureyes.com/locator/?utm_source,1
404,http://thinkaboutyoureyes.com/locator/%3Futm_source%3DGOOGLE%26utm_medium%3Ddisplay%26utm_term%3D151202696_91717869,1
405,http://2069924.fls.doubleclick.net/activityi%3Bsrc%3D2069924%3Btype%3Dtaye2888%3Bcat%3Decplo197%3Bord%3D2069888792232%3B~oref%3Dhttp%253A%252F%252Fthinkaboutyoureyes.com%252Flocator%252F%253Futm_source%253DGOOGLE%2526utm_medium%253Ddisplay%2526utm_term%253D151202696_91717869%3F,1
406,http://2069924.fls.doubleclick.net/activityi%3Bsrc%3D2069924%3Btype%3Dtaye2888%3Bcat%3Decplo197%3Bord%3D1061460477833%3B~oref%3Dhttp%253A%252F%252Fthinkaboutyoureyes.com%252Flocator%252F%253Futm_source%253DGOOGLE%2526utm_medium%253Ddisplay%2526utm_term%253D151202696_91717869%3F,1
407,https://www.genesis.com/us/ko/sedan/g80-sport.html?cmpid,1
408,https://www.yidio.com/movies?utm_source,1
409,https://www.shutterfly.com/visacheckout/?esch,1
410,https://www.andromo.com/profiles/oualidmaliki,1
411,http://www.laurelhighlands.org/things-to-do/events/fall-festivals/?utm_source,1
412,http://laurelhighlands.org/things-to-do/events/fall-festivals/?atst,1
413,http://www.laurelhighlands.org/things-to-do/family-fun/halloween/?utm_source,1
414,http://laurelhighlands.org/things-to-do/family-fun/halloween/,1
415,http://punemirror.indiatimes.com/pune/civic/heritage-push-for-smart-city-cuts-no-ice-with-activists/articleshow/60329891.cms,1
416,https://edge.api.brightcove.com/playback/v1/accounts/710874284001/videos/5531265897001,1
417,https://edge.api.brightcove.com/playback/v1/accounts/710874284001/videos/5531485939001,1
418,https://edge.api.brightcove.com/playback/v1/accounts/710874284001/videos/5534963306001,1
419,https://edge.api.brightcove.com/playback/v1/accounts/710874284001/videos/5522991804001,1
420,https://edge.api.brightcove.com/playback/v1/accounts/710874284001/videos/5534967555001,1
421,https%3A%2F%2Fm.yellowpages.com%2Fnationwide%2Fmip%2Fd-462836347%3Fsem%3Dtas%253Dgoogle%2526headingcode%253D8009500%2526utm_type%253Dd%2526utm_medium%253Dm%2526utm_account%253DTowing%2BGDN%2BMIP%2526utm_campaign%253D243846344-Duchniks%2BAuto%2BService%2BCenter%2BInc%2526utm_adgroup%253D%2BTowing%2BCompany%2526utm_kw%253DYP_462836347%2526utm_matchtype%253Dbroad%2Bmatch%2526ad_level%253Dhigh%26jt%3D1%26jap%3Dnone%26js%3D1%26jsid%3D44344%26jcpid%3D8a8ae4cd598fb58c01599b1fda5d1a6d%26jtid%3Dgcp%3Ase_44344%3Asfpl_%3At_kwd-0%3Aag_39138431220%3Acp_736685475%3An_d%3Ad_m%3Acr_190985528314%3Afi_%26gclid%3DCNqYltCJhtYCFd6Cswod3IoNHg,1
422,http://m.shop.nordstrom.com/c/mens-shoes/timberland~723,1
423,https://www.rxbar.com/rxbarnew/1102?utm_source,1
424,https://www.lyft.com/drive-with-lyft?opt,1
425,http://dailypost.ng/,1
426,https%3A%2F%2Fwww.tones7.com%2F%3Fgclid%3DCJ27ibiFj9YCFV5YDQodUaMMPQ,1
427,https%3A%2F%2Fwww.autodesk.com%2Fproducts%2Ffusion-360%2Fstudents-teachers-educators%3Ftd%3Daexfusion%26mktvar002%3D680279%26utm_medium%3Dbanner%26utm_campaign%3Damer-edu-aex-fusion-360-activations-fy17%26utm_id%3D680279%26dclid%3DCKrBr-OHj9YCFaqhswod_4oBHg,1
428,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm?gclid,1
429,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCMXR4IaZj9YCFdONswod_04GlA,1
430,https://www.universalclass.com/i/course/esl-grammar-skill-course-bundle.htm%3Fgclid%3DCIndpJGZj9YCFdZLDQodLcMCHg,1
431,http://tonetweet.com/?gclid,1
432,http://myreferencetools.com/find-best-online-college/?affid,1
433,http://www.achievementcharter.com/how-to-enroll%3Fgclid%3D*,1
434,https://forcemanager.net/landings/demo/v2/en/?channel,1
435,https%3A%2F%2Fforcemanager.net%2Flandings%2Fdemo%2Fv2%2Fen%2F%3Fchannel%3Dggl%26source%3Dgaeng%26campaign%3DDemo_EN%26gclid%3DCJXr5NPgj9YCFZhKDQodHi8N-Q,1
436,https://5164101.fls.doubleclick.net/activityi%3Bsrc%3D5164101%3Btype%3Dacquis%3Bcat%3Daudib0%3Bu%3D0%3Bu3%3DANON%3Bu6%3Dacquisition%3Bu7%3D/scifi-fantasy/t1.htm%3Bu8%3DGDNGBBN083116005R%3Bu9%3Dfalse%3Bu10%3Dt1_landing_page%3Bu11%3D2017-09-06%252005:01:49%3Bprd%3Di1:0%257Cp1:0%257Cq1:1%3Bnum%3D1504674128949%3F,1
437,https://i.ytimg.com/vi/SzCaqcAkh_s/hqdefault.jpg,1
438,http://www.performbetter.com/webapp/wcs/stores/servlet/Category3_10151_10752_2000510_-1_Y_image_0?gclid,1
439,http://www.1967.com/top-10-upcoming-games-of-2017-2/,1
440,http://www.legco.gov.hk/yr16-17/english/bc/bc06/agenda/bc0620170906.htm,1
441,http://www.onlinegratis.tv/,1
442,http://www.kkbox.com/tw/tc/album/ncnWhZQwCUET1n0FInrQ0091-index.html,1
443,https://plus.google.com/100277295501243520495,1
444,http://weakapp0320.blogspot.tw/p/faq.html?m,1
445,https%3A%2F%2Fplus.google.com%2F100277295501243520495,1
446,http://sakinadam.com/,1
447,https://82700.measurementapi.com/serve?action,1
448,https://185931.measurementapi.com/serve?action,1
449,https://www.mydegree.com/funnel/lp/20?subid1,1
450,http://www.dailymotion.com,1
451,dailymotion.com,1
452,http://myreferencetools.com/masters-degree-early-childhood-education/?affid,1
453,http://www.laurelhighlands.org/things-to-do/our-seasons/fall/?utm_source,1
454,http://www.laurelhighlands.org/outdoors/biking-hiking/?utm_source,1
455,http://laurelhighlands.org/outdoors/biking-hiking/?atst,1
456,http://laurelhighlands.org/things-to-do/our-seasons/fall/,1
457,https://upload.wikimedia.org/wikipedia/commons/0/00/Makkahi_mukarramah.jpg,1
458,http://historyisfun1111.blogspot.com/?m,1
459,http://www.asknow.com/cdn/horoscope-fairy%3Fgclid%3DCMjqnbqpgtYCFVS5wAodq4QBtA,1
460,http://www.asknow.com/cdn/stars-to-blame-afq%3Fgclid%3DCJrG7N2pgtYCFZC2wAodA8kNlg,1
461,http://www.asknow.com/cdn/stars-to-blame-afq?gclid,1
462,http://www.asknow.com/cdn/horoscope-fairy?gclid,1
463,http://www.asknow.com/cdn/red-gypsy-v1%3Fgclid%3DCOfU2pTGgtYCFcWPswodOjUDIw,1
464,http://www.asknow.com/cdn/red-gypsy-v1?gclid,1
465,http://www.1967.com/top-ten-smartwatch-2017/?utm_source,1
466,http://www.1967.com/?utm_source,1
467,http://www.asknow.com/cdn/horoscope-fairy%3Fgclid%3DCLCv-vCghdYCFRmBswodoFgGZQ,1
468,http://www.asknow.com/cdn/horoscope-fairy%3Fgclid%3DCIeriOighdYCFdyNswodLiIJcw,1
469,http://www.asknow.com/cdn/horoscope-fairy%3Fgclid%3DCMblh-yghdYCFdGLswodsY0LVQ,1
470,https://www.universalclass.com/i/crn/33792.htm?gclid,1
471,https://www.universalclass.com/i/crn/33792.htm%3Fgclid%3DCLf6-MrHhdYCFciPswodZZQG5A,1
472,http%3A%2F%2Fwww.bbc.com%2Fnews%2Fuk-41127734,1
473,http://laurelhighlands.org/things-to-do/events/farmers-markets/?atst,1
474,https://www.niagarafallsmarriott.com/?utm_source,1
475,https%3A%2F%2Fwww.niagarafallsmarriott.com%2F%3Futm_source%3Dgoogle-adwords%26utm_medium%3Dbanner%26utm_content%3Dbanner-neusa%26utm_campaign%3Dgoogle-adwords-NEUSA-branded%26gclid%3DCITlu5XthdYCFdGKswodVwgCtA,1
476,https://www.yourcareeverywhere.com/content/medhost/your-care-everywhere/article/krames/en/article/health-research/health-insights/brain-and-nerve-care-insights/parkinsons/parkinsons-disease-coping-with-your-emotions.html?utm_source,1
477,https://www.yourcareeverywhere.com/content/medhost/your-care-everywhere/article/krames/en/article/health-research/health-insights/brain-and-nerve-care-insights/parkinsons/parkinsons-disease-coping-with-your-emotions.html?,1
478,http://healthliving.today/healthy-living/are-energy-drinks-really-bad-for-you/?utm_subsource,1
479,http://healthliving.today/healthy-living/are-energy-drinks-really-bad-for-you/,1
480,https://giphy.com/?gclid,1
481,https://giphy.com/%3Fgclid%3DCL3e67KehtYCFdeKswodrVAGXA,1
482,http://www.tuelskincare.com/moisture-plus?gclid,1
483,http://androidrop.com/how-to-set-live-wallpaper.aspx,1
484,http://artewebindalica.com/,1
485,http://artewebindalica.com/publi/linterna.php,1
486,http://rocketboostapp.com/privacy.html,1
487,http://ads.appsgeyser.com/?widgetid,1
488,http://google.com/m?q,1
489,http://www.apache.org/licenses/LICENSE-2.0,1
490,http://projetoredacao.com.br/planos,1
491,http://imobaio.com/newsreader?ref,1
492,http://egoparahombres.com.mx/,1
493,http://www.radiodifusao.net/,1
494,http://www.eldorado790.com.br/,1
495,http://www.globe-services.com/,1
496,http://applift-a.apptornado.com/offerwall/?data,1
497,http://www.sportendurance-evo.com/get-the-magazine/,1
498,http://kpug1170.com/,1
499,https://www.experian.com/lp/identity-int-1.html?pc,1
500,https://www.mormon.org/beliefs/book-of-mormon%3Fcid%3D77111081,1
501,https://www.mormon.org/beliefs/book-of-mormon%3Fcid%3D77111039,1
502,http://www.shoppingsherlock.com/login.html,1
503,http://everydaytopics.com/articles/personal-finance/how-should-i-invest-for-retirement-1440?camp_id,1
504,https://vungle.com/privacy/,1
505,https://madeby.google.com/home/%3Fdclid%3DCJWTr6nfldYCFYW8swodj_UE1Q,1
506,https://madeby.google.com/home/%3Fdclid%3DCO7h8azfldYCFcixswodiw0PAQ,1
507,https://madeby.google.com/home/dr/a/%3Futm_source%3Dads-en-ha-na-admob%26utm_medium%3Dcpc%26utm_campaign%3Dgooglehome%26utm_content%3Dnew-dr%26dclid%3DCPHrnr7fldYCFYe7swodLWYHxA,1
508,https://madeby.google.com/home/dr/a/%3Futm_source%3Dads-en-ha-na-admob%26utm_medium%3Dcpc%26utm_campaign%3Dgooglehome%26utm_content%3Dnew-dr%26dclid%3DCJ2C2MLfldYCFcejswodLmoE6Q,1
509,https://www.chilis.com/locations?utm_source,1
510,http://ourhealthdepot.com/skin-care-essential-products/?affid,1
511,https%3A%2F%2Fbuy.wsj.com%2Fuswsjstudent17%2F%3FtrackingCode%3Daaqp25m9%26cid%3DWSJ_SM_FB_ACQ_NA%26Paid%26nan_pid%3D1861759923%26ad_id%3D6915391,1
512,http://www.topplaces2see.com/,1
513,http://www.topplaces2see.com/place/Hawaii,1
514,http://blackfridaypro.net/services/?keyword,1
515,https://www.experian.com/lp/compare-to-lifelock.html?pc,1
516,https://peacewithgod.net/mobile/?utm_source,1
517,https://www.chairish.com/?utm_source,1
518,https://www.chairish.com/?kenid,1
519,http://muz.uz/,1
520,https://play.google.com/store/apps/details%3Fid%3Dcom.panda.clean.security,1
521,https://lp.billygraham.org/praying-irma/?utm_source,1
522,http://www.gazetadopovo.com.br/viver-bem/wp-content/uploads/2017/09/ipa-cerveja-seios-homens-e1505169270375.jpg,1
523,http://www.gazetadopovo.com.br/viver-bem/wp-content/uploads/2017/08/gatos.jpg,1
524,http://www.gazetadopovo.com.br/viver-bem/wp-content/uploads/2017/09/noiga-acessorios-impressao-3d-curitiba-1.jpg,1
